date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:46:58	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:46:58%20GMT	https://clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	(from https://clyde.studiofreight.com/blog/consumer-electronics-holiday-gift-guide-our-16-top-picks)
21:46:59	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:46:59%20GMT	https://clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	(from https://clyde.studiofreight.com/blog/consumer-electronics-holiday-gift-guide-our-16-top-picks)
21:46:59	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:46:59%20GMT	https://clyde.studiofreight.com/blog/increasing-margin-and-aov	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/increasing-margin-and-aov	(from https://clyde.studiofreight.com/blog/consumer-electronics-holiday-gift-guide-our-16-top-picks)
21:46:59	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:46:59%20GMT	https://clyde.studiofreight.com/blog/next-wave-customer-service-expectations	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/next-wave-customer-service-expectations	(from https://clyde.studiofreight.com/blog/consumer-electronics-holiday-gift-guide-our-16-top-picks)
21:46:59	0/-1	---M--	302	error ('')			https://twitter.com/join_clyde	C:/My%20Web%20Sites/clyde.studiofreight.com/twitter.com/join_clyde.3dc.delayed	(from https://clyde.studiofreight.com/blog/consumer-electronics-holiday-gift-guide-our-16-top-picks)
21:47:01	348010/348010	---M--	200	added ('OK')	image/png	date:Thu,%2022%20Jun%202023%2003:55:48%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F1wuqL0A70YQL7eOgpxb3Ik%2Fa8635cc1c97d5f8a96b5079f6c2a0bd3%2FHow_to_Grow_Average_Order_Value_Post-Purchase-1&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/How_to_Grow_Average_Order_Value_Post-Purchase-13c9e.png	(from https://clyde.studiofreight.com/blog/how-to-grow-average-order-value-post-purchase)
21:47:01	156505/156505	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jun%202023%2004:47:01%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F5rbKtyh1TN9XGmGPCwGJoa%2F784af77592dfb5dae28a7af374a593ce%2FHow_to_Grow_Average_Order_Value_Post-Purchase-2&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/How_to_Grow_Average_Order_Value_Post-Purchase-22f8f.png	(from https://clyde.studiofreight.com/blog/how-to-grow-average-order-value-post-purchase)
21:47:01	294876/294876	---M--	200	added ('OK')	image/png	date:Thu,%2022%20Jun%202023%2003:55:50%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F6olh7wnwZraWJekEBYHTrD%2F60405db58707ed9e5b1ab047d68ae861%2FHow_to_Grow_Average_Order_Value_Post-Purchase-3&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/How_to_Grow_Average_Order_Value_Post-Purchase-358a0.png	(from https://clyde.studiofreight.com/blog/how-to-grow-average-order-value-post-purchase)
21:47:02	0/-1	---M--	308	error ('')			https://clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience.3e2.delayed	(from https://clyde.studiofreight.com/blog/how-to-grow-average-order-value-post-purchase)
21:47:02	73821/73821	---M--	200	added ('OK')	image/png	date:Thu,%2022%20Jun%202023%2003:55:49%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F7g4xtnztw827qwn9xyfqwl%2F0d90c64c70d9d97fbe13302e1c2c0e29%2FHow_to_Grow_Average_Order_Value_Post-Purchase-4&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/How_to_Grow_Average_Order_Value_Post-Purchase-470e0.png	(from https://clyde.studiofreight.com/blog/how-to-grow-average-order-value-post-purchase)
21:47:02	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:02%20GMT	https://clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	(from https://clyde.studiofreight.com/blog/how-to-grow-average-order-value-post-purchase)
21:47:02	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:02%20GMT	https://clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	(from https://clyde.studiofreight.com/blog/how-to-grow-average-order-value-post-purchase)
21:47:02	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:02%20GMT	https://clyde.studiofreight.com/blog/increasing-margin-and-aov	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/increasing-margin-and-aov	(from https://clyde.studiofreight.com/blog/how-to-grow-average-order-value-post-purchase)
21:47:03	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:03%20GMT	https://clyde.studiofreight.com/blog/next-wave-customer-service-expectations	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/next-wave-customer-service-expectations	(from https://clyde.studiofreight.com/blog/how-to-grow-average-order-value-post-purchase)
21:47:03	0/-1	---M--	302	error ('')			https://twitter.com/join_clyde	C:/My%20Web%20Sites/clyde.studiofreight.com/twitter.com/join_clyde.3e7.delayed	(from https://clyde.studiofreight.com/blog/how-to-grow-average-order-value-post-purchase)
21:47:04	0/-1	---M--	308	error ('')			https://clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience.3e9.delayed	(from https://clyde.studiofreight.com/blog/how-warranty-claims-management-is-becoming-more-customer-centric)
21:47:04	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:04%20GMT	https://clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	(from https://clyde.studiofreight.com/blog/how-warranty-claims-management-is-becoming-more-customer-centric)
21:47:04	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:04%20GMT	https://clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	(from https://clyde.studiofreight.com/blog/how-warranty-claims-management-is-becoming-more-customer-centric)
21:47:05	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:05%20GMT	https://clyde.studiofreight.com/blog/increasing-margin-and-aov	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/increasing-margin-and-aov	(from https://clyde.studiofreight.com/blog/how-warranty-claims-management-is-becoming-more-customer-centric)
21:47:05	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:05%20GMT	https://clyde.studiofreight.com/blog/next-wave-customer-service-expectations	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/next-wave-customer-service-expectations	(from https://clyde.studiofreight.com/blog/how-warranty-claims-management-is-becoming-more-customer-centric)
21:47:05	0/-1	---M--	302	error ('')			https://twitter.com/join_clyde	C:/My%20Web%20Sites/clyde.studiofreight.com/twitter.com/join_clyde.3ee.delayed	(from https://clyde.studiofreight.com/blog/how-warranty-claims-management-is-becoming-more-customer-centric)
21:47:07	0/-1	---M--	308	error ('')			https://clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience.3f0.delayed	(from https://clyde.studiofreight.com/blog/6-essential-salesforce-commerce-cloud-apps-and-integrations)
21:47:07	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:07%20GMT	https://clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	(from https://clyde.studiofreight.com/blog/6-essential-salesforce-commerce-cloud-apps-and-integrations)
21:47:07	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:07%20GMT	https://clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	(from https://clyde.studiofreight.com/blog/6-essential-salesforce-commerce-cloud-apps-and-integrations)
21:47:08	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:08%20GMT	https://clyde.studiofreight.com/blog/increasing-margin-and-aov	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/increasing-margin-and-aov	(from https://clyde.studiofreight.com/blog/6-essential-salesforce-commerce-cloud-apps-and-integrations)
21:47:09	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:09%20GMT	https://clyde.studiofreight.com/blog/next-wave-customer-service-expectations	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/next-wave-customer-service-expectations	(from https://clyde.studiofreight.com/blog/6-essential-salesforce-commerce-cloud-apps-and-integrations)
21:47:09	0/-1	---M--	302	error ('')			https://twitter.com/join_clyde	C:/My%20Web%20Sites/clyde.studiofreight.com/twitter.com/join_clyde.3f5.delayed	(from https://clyde.studiofreight.com/blog/6-essential-salesforce-commerce-cloud-apps-and-integrations)
21:47:12	0/-1	---M--	308	error ('')			https://clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience.3f8.delayed	(from https://clyde.studiofreight.com/blog/10-ways-for-retailers-to-improve-customer-lifetime-value-ltv-clv)
21:47:12	428118/428118	---M--	200	added ('OK')	image/png	etag:%2208595069a327c911972db30c053801c2%22	https://images.ctfassets.net/erlrc80rfj1z/7IuzL7IP0hTxDhNtdY1Ef2/3c3603c737dffebff4fbcd7b7ee9fb1e/5f85a8f1c753657e08888bdf_Clyde_Visual_Exploration-02.png	C:/My%20Web%20Sites/clyde.studiofreight.com/images.ctfassets.net/erlrc80rfj1z/7IuzL7IP0hTxDhNtdY1Ef2/3c3603c737dffebff4fbcd7b7ee9fb1e/5f85a8f1c753657e08888bdf_Clyde_Visual_Exploration-02.png	(from https://clyde.studiofreight.com/blog/10-ways-for-retailers-to-improve-customer-lifetime-value-ltv-clv)
21:47:13	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:12%20GMT	https://clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	(from https://clyde.studiofreight.com/blog/10-ways-for-retailers-to-improve-customer-lifetime-value-ltv-clv)
21:47:13	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:13%20GMT	https://clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	(from https://clyde.studiofreight.com/blog/10-ways-for-retailers-to-improve-customer-lifetime-value-ltv-clv)
21:47:14	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:13%20GMT	https://clyde.studiofreight.com/blog/increasing-margin-and-aov	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/increasing-margin-and-aov	(from https://clyde.studiofreight.com/blog/10-ways-for-retailers-to-improve-customer-lifetime-value-ltv-clv)
21:47:15	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:14%20GMT	https://clyde.studiofreight.com/blog/next-wave-customer-service-expectations	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/next-wave-customer-service-expectations	(from https://clyde.studiofreight.com/blog/10-ways-for-retailers-to-improve-customer-lifetime-value-ltv-clv)
21:47:15	0/-1	---M--	302	error ('')			https://twitter.com/join_clyde	C:/My%20Web%20Sites/clyde.studiofreight.com/twitter.com/join_clyde.3fd.delayed	(from https://clyde.studiofreight.com/blog/10-ways-for-retailers-to-improve-customer-lifetime-value-ltv-clv)
21:47:17	0/-1	---M--	308	error ('')			https://clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience.3ff.delayed	(from https://clyde.studiofreight.com/blog/how-democratizing-data-drives-ecommerce-teams-forward)
21:47:17	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:17%20GMT	https://clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	(from https://clyde.studiofreight.com/blog/how-democratizing-data-drives-ecommerce-teams-forward)
21:47:17	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:17%20GMT	https://clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	(from https://clyde.studiofreight.com/blog/how-democratizing-data-drives-ecommerce-teams-forward)
21:47:18	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:18%20GMT	https://clyde.studiofreight.com/blog/increasing-margin-and-aov	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/increasing-margin-and-aov	(from https://clyde.studiofreight.com/blog/how-democratizing-data-drives-ecommerce-teams-forward)
21:47:18	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:18%20GMT	https://clyde.studiofreight.com/blog/next-wave-customer-service-expectations	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/next-wave-customer-service-expectations	(from https://clyde.studiofreight.com/blog/how-democratizing-data-drives-ecommerce-teams-forward)
21:47:18	0/-1	---M--	302	error ('')			https://twitter.com/join_clyde	C:/My%20Web%20Sites/clyde.studiofreight.com/twitter.com/join_clyde.404.delayed	(from https://clyde.studiofreight.com/blog/how-democratizing-data-drives-ecommerce-teams-forward)
21:47:26	0/-1	---M--	308	error ('')			https://clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience.406.delayed	(from https://clyde.studiofreight.com/blog/4-things-ecommerce-retailers-should-think-about-for-2020-holiday-shopping)
21:47:26	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:26%20GMT	https://clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	(from https://clyde.studiofreight.com/blog/4-things-ecommerce-retailers-should-think-about-for-2020-holiday-shopping)
21:47:26	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:26%20GMT	https://clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	(from https://clyde.studiofreight.com/blog/4-things-ecommerce-retailers-should-think-about-for-2020-holiday-shopping)
21:47:27	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:27%20GMT	https://clyde.studiofreight.com/blog/increasing-margin-and-aov	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/increasing-margin-and-aov	(from https://clyde.studiofreight.com/blog/4-things-ecommerce-retailers-should-think-about-for-2020-holiday-shopping)
21:47:27	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:27%20GMT	https://clyde.studiofreight.com/blog/next-wave-customer-service-expectations	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/next-wave-customer-service-expectations	(from https://clyde.studiofreight.com/blog/4-things-ecommerce-retailers-should-think-about-for-2020-holiday-shopping)
21:47:28	0/-1	---M--	302	error ('')			https://twitter.com/join_clyde	C:/My%20Web%20Sites/clyde.studiofreight.com/twitter.com/join_clyde.40b.delayed	(from https://clyde.studiofreight.com/blog/4-things-ecommerce-retailers-should-think-about-for-2020-holiday-shopping)
21:47:39	0/-1	---M--	308	error ('')			https://clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience.40f.delayed	(from https://clyde.studiofreight.com/blog/3-coronavirus-ecommerce-trends-that-might-be-here-to-stay-and-3-that-probably-wont-be)
21:47:40	83372/83372	---M--	200	added ('OK')	image/png	date:Tue,%2013%20Jun%202023%2014:18:00%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F7dWfOCm6wkNmfDoBYexitQ%2F693602319c659b673393762f60d4ab8c%2F3_coronavirus_ecommerce_trends_that_might_be_here_to_stay__and_3_that_probably_won_t_be_-2&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/3_coronavirus_ecommerce_trends_that_might_be_here_to_stay__and_3_that_probably_won_t_be_-28f98.png	(from https://clyde.studiofreight.com/blog/3-coronavirus-ecommerce-trends-that-might-be-here-to-stay-and-3-that-probably-wont-be)
21:47:40	1600353/1600353	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jun%202023%2004:47:35%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F3W2RDMSuRwOwntm7n4eqb5%2F5a9b7e5c94f9c726d83f688ecaa47a87%2F3_coronavirus_ecommerce_trends_that_might_be_here_to_stay__and_3_that_probably_won_t_be_-1&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/3_coronavirus_ecommerce_trends_that_might_be_here_to_stay__and_3_that_probably_won_t_be_-153d5.png	(from https://clyde.studiofreight.com/blog/3-coronavirus-ecommerce-trends-that-might-be-here-to-stay-and-3-that-probably-wont-be)
21:47:40	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:40%20GMT	https://clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs.410.delayed	(from https://clyde.studiofreight.com/blog/3-coronavirus-ecommerce-trends-that-might-be-here-to-stay-and-3-that-probably-wont-be)
21:47:40	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:40%20GMT	https://clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	(from https://clyde.studiofreight.com/blog/3-coronavirus-ecommerce-trends-that-might-be-here-to-stay-and-3-that-probably-wont-be)
21:47:41	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:41%20GMT	https://clyde.studiofreight.com/blog/increasing-margin-and-aov	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/increasing-margin-and-aov	(from https://clyde.studiofreight.com/blog/3-coronavirus-ecommerce-trends-that-might-be-here-to-stay-and-3-that-probably-wont-be)
21:47:41	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:41%20GMT	https://clyde.studiofreight.com/blog/next-wave-customer-service-expectations	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/next-wave-customer-service-expectations	(from https://clyde.studiofreight.com/blog/3-coronavirus-ecommerce-trends-that-might-be-here-to-stay-and-3-that-probably-wont-be)
21:47:42	0/-1	---M--	302	error ('')			https://twitter.com/join_clyde	C:/My%20Web%20Sites/clyde.studiofreight.com/twitter.com/join_clyde.414.delayed	(from https://clyde.studiofreight.com/blog/3-coronavirus-ecommerce-trends-that-might-be-here-to-stay-and-3-that-probably-wont-be)
21:47:45	12003/12003	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20Jun%202023%2014:18:01%20GMT	https://clyde.studiofreight.com/_next/image?url=https%3A%2F%2Fimages.ctfassets.net%2Ferlrc80rfj1z%2F7h1F7iHvQWo1xz0dbWcDJK%2F13c29e685adf45eb9b26642952b23e7e%2F5d8bec3496d4e71b4c3e2fd2_jacob.jpeg&w=3840&q=90	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/_next/5d8bec3496d4e71b4c3e2fd2_jacobe6a6.jpg	(from https://clyde.studiofreight.com/blog/why-flexibility-is-the-key-to-successful-extended-warranty-claims-management)
21:47:46	0/-1	---M--	308	error ('')			https://clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience.417.delayed	(from https://clyde.studiofreight.com/blog/why-flexibility-is-the-key-to-successful-extended-warranty-claims-management)
21:47:46	0/-1	---M--	308	error ('')			https://clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs.418.delayed	(from https://clyde.studiofreight.com/blog/why-flexibility-is-the-key-to-successful-extended-warranty-claims-management)
21:47:46	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:46%20GMT	https://clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	(from https://clyde.studiofreight.com/blog/why-flexibility-is-the-key-to-successful-extended-warranty-claims-management)
21:47:46	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:46%20GMT	https://clyde.studiofreight.com/blog/increasing-margin-and-aov	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/increasing-margin-and-aov	(from https://clyde.studiofreight.com/blog/why-flexibility-is-the-key-to-successful-extended-warranty-claims-management)
21:47:46	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:46%20GMT	https://clyde.studiofreight.com/blog/next-wave-customer-service-expectations	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/next-wave-customer-service-expectations	(from https://clyde.studiofreight.com/blog/why-flexibility-is-the-key-to-successful-extended-warranty-claims-management)
21:47:47	0/-1	---M--	302	error ('')			https://twitter.com/join_clyde	C:/My%20Web%20Sites/clyde.studiofreight.com/twitter.com/join_clyde.41c.delayed	(from https://clyde.studiofreight.com/blog/why-flexibility-is-the-key-to-successful-extended-warranty-claims-management)
21:47:52	0/-1	---M--	308	error ('')			https://clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/how-smaller-retailers-compete-against-amazon-with-great-customer-experience.41e.delayed	(from https://clyde.studiofreight.com/blog/commerce-chats-kate-albers)
21:47:52	0/-1	---M--	308	error ('')			https://clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/7-things-to-consider-for-warranty-programs.41f.delayed	(from https://clyde.studiofreight.com/blog/commerce-chats-kate-albers)
21:47:52	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:52%20GMT	https://clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/the-ins-and-outs-of-warranties-and-product-protection	(from https://clyde.studiofreight.com/blog/commerce-chats-kate-albers)
21:47:52	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:52%20GMT	https://clyde.studiofreight.com/blog/increasing-margin-and-aov	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/increasing-margin-and-aov	(from https://clyde.studiofreight.com/blog/commerce-chats-kate-albers)
21:47:53	84/84	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2030%20Jun%202023%2004:47:53%20GMT	https://clyde.studiofreight.com/blog/next-wave-customer-service-expectations	C:/My%20Web%20Sites/clyde.studiofreight.com/clyde.studiofreight.com/blog/next-wave-customer-service-expectations	(from https://clyde.studiofreight.com/blog/commerce-chats-kate-albers)
21:47:53	0/-1	---M--	302	error ('')			https://twitter.com/join_clyde	C:/My%20Web%20Sites/clyde.studiofreight.com/twitter.com/join_clyde.423.delayed	(from https://clyde.studiofreight.com/blog/commerce-chats-kate-albers)
